left shoulder1_frame1,right shoulder1_frame1,left elbow_frame1,right elbow_frame1,right shoulder2_frame1,left shoulder2_frame1,left hip_frame1,right hip_frame1,left shoulder1_frame2,right shoulder1_frame2,left elbow_frame2,right elbow_frame2,right shoulder2_frame2,left shoulder2_frame2,left hip_frame2,right hip_frame2,left shoulder1_frame3,right shoulder1_frame3,left elbow_frame3,right elbow_frame3,right shoulder2_frame3,left shoulder2_frame3,left hip_frame3,right hip_frame3,left shoulder1_frame4,right shoulder1_frame4,left elbow_frame4,right elbow_frame4,right shoulder2_frame4,left shoulder2_frame4,left hip_frame4,right hip_frame4,left shoulder1_frame5,right shoulder1_frame5,left elbow_frame5,right elbow_frame5,right shoulder2_frame5,left shoulder2_frame5,left hip_frame5,right hip_frame5,left shoulder1_frame6,right shoulder1_frame6,left elbow_frame6,right elbow_frame6,right shoulder2_frame6,left shoulder2_frame6,left hip_frame6,right hip_frame6,left shoulder1_frame7,right shoulder1_frame7,left elbow_frame7,right elbow_frame7,right shoulder2_frame7,left shoulder2_frame7,left hip_frame7,right hip_frame7,left shoulder1_frame8,right shoulder1_frame8,left elbow_frame8,right elbow_frame8,right shoulder2_frame8,left shoulder2_frame8,left hip_frame8,right hip_frame8,left shoulder1_frame9,right shoulder1_frame9,left elbow_frame9,right elbow_frame9,right shoulder2_frame9,left shoulder2_frame9,left hip_frame9,right hip_frame9,left shoulder1_frame10,right shoulder1_frame10,left elbow_frame10,right elbow_frame10,right shoulder2_frame10,left shoulder2_frame10,left hip_frame10,right hip_frame10,left shoulder1_frame11,right shoulder1_frame11,left elbow_frame11,right elbow_frame11,right shoulder2_frame11,left shoulder2_frame11,left hip_frame11,right hip_frame11,left shoulder1_frame12,right shoulder1_frame12,left elbow_frame12,right elbow_frame12,right shoulder2_frame12,left shoulder2_frame12,left hip_frame12,right hip_frame12,left shoulder1_frame13,right shoulder1_frame13,left elbow_frame13,right elbow_frame13,right shoulder2_frame13,left shoulder2_frame13,left hip_frame13,right hip_frame13,left shoulder1_frame14,right shoulder1_frame14,left elbow_frame14,right elbow_frame14,right shoulder2_frame14,left shoulder2_frame14,left hip_frame14,right hip_frame14,left shoulder1_frame15,right shoulder1_frame15,left elbow_frame15,right elbow_frame15,right shoulder2_frame15,left shoulder2_frame15,left hip_frame15,right hip_frame15,target
148.65753732295343,160.41506594134842,72.13041080540559,111.09325907668918,87.62957852283607,81.77308063033283,122.62252277302233,179.95153798660593,120.70733772975076,108.5561238377854,50.923943847701615,43.81055454413263,88.31901098746799,75.86094401685067,101.21851308414324,165.30722991550508,91.88697203628844,92.72857428543904,17.583726084192744,63.34451307977557,83.5693247593978,79.29178218789392,108.7286407558416,155.41308618571628,101.64385628451662,104.49151241365666,33.18117168604325,6.196756572612122,85.56270863847685,79.8142438480757,118.08102071085412,156.13697695471092,144.92124626203804,147.32371066107666,79.85752675684607,100.6759774979908,87.65610014738323,80.76762897318277,112.3061299185542,161.49414020756203,151.28446905887537,158.118469474445,68.37606072432467,108.0058837982492,87.94445707376283,80.63221364269809,109.13939467214782,171.03195296835125,134.64081435355004,129.88181174745196,61.3662580697081,62.98634478988928,86.45453326859459,79.2050729363806,105.66457008284968,170.23924121327957,113.96131698088006,106.73825532980815,41.60999736714875,33.17129864759799,84.99813203187277,76.2049601547767,109.42182299432784,165.57016487779387,97.3068022747744,92.93176558305775,8.08623961403694,68.50793801681928,83.96219724045693,79.90787891140741,115.7835363193586,160.30034608404887,170.26978581924786,170.56069723637705,95.28545560123332,103.73750051042228,88.1687741464844,79.0209446967354,131.18719750162478,157.3624768163513,179.91376704049574,170.15253879195544,113.7441511162195,87.63539784400892,87.32993812394761,79.23282399497836,118.76655313746996,163.26395150453908,176.3610031625786,145.85545221595572,108.97600971701196,79.81242018756731,89.35329970329386,82.63950378692729,129.5218607781923,167.00734596219127,116.11964992841492,141.5941791550548,3.242081624461721,2.0221660827980736,93.3425399899315,79.40956196994162,119.92791752280392,167.58101355058065,178.5601874715393,176.51608943787292,140.57769674239515,142.5228663161231,85.53064773051281,76.2713086123742,117.3576763569931,169.06244060042138,140.18699626149208,83.73229307299431,14.027092050337131,46.03363085481004,91.31340007054744,79.4577148035902,119.8057254385524,174.08387273480972,0
179.06059445089113,178.03685837733292,147.71777159505135,145.06911985756884,83.94480074864092,77.18877377263615,119.34121793347816,151.56930160764324,160.8887805414238,148.77348661430358,74.02106180917848,29.63181948761652,86.16761068194069,83.48991698010724,122.73407342254696,172.6861428230583,178.88162983425843,174.2296289716978,129.68119543115034,142.81280784639014,87.6531699962293,77.07234636804412,121.03067888505916,161.71970037471254,171.8448274418528,179.52440527667,133.67879586933208,144.05681752068122,86.08285486453,78.60115444015725,114.75738235883422,167.7580930350024,159.36253379024944,147.2120234077686,40.41949539481553,26.195710118081305,87.42104601728641,84.91645662977776,126.07176830387876,166.0912263491958,172.26791667980007,177.7778029624927,132.46979774472646,150.95147001608058,85.14703698596821,76.53957795240478,119.54885568424656,154.8146933125315,154.75745632728675,129.20080090606666,27.194019104906832,15.3405229135786,92.14255771503028,83.66629978523365,121.16119013971976,174.06339582767802,178.16527959410752,178.00541218639418,133.83273467284582,158.44441976201634,87.62662788111463,77.27256653337388,121.31481475453168,161.29605106125334,168.74370299261358,168.36002394617728,113.96748464170058,108.84291665084508,89.44517940800885,83.15258076718948,121.14501625176516,178.38372270414283,178.66542702627086,175.00241023477136,132.74083331137092,151.10706172537346,88.8434465723199,80.85396256429172,121.89084558837388,158.25900744680715,173.45427955749628,175.42431101980304,115.27841650947948,134.6064994831599,86.59125999539991,81.58676673015322,114.85652938482612,168.08620166235147,107.78066514055718,116.8377896781284,12.104341718786122,25.768119785471,95.86070779351014,77.76199739872948,117.91029330236049,167.89781138466418,179.47923040549955,175.9639506057474,116.3598403607676,134.52501532636165,86.43386511616613,79.31490920842359,130.1458122192513,171.35021246291717,174.16879930694964,177.91925618020366,129.85807000989698,142.42124676165164,87.24305811770505,77.55608768582111,120.06019096627035,176.5785720084002,153.66168907874163,145.37889625718557,140.1251284079901,5.877298806733694,91.2497017263479,80.12405439863831,123.66832035759964,166.76113130299066,0
152.38565947762152,150.10769576677387,82.18513911277053,119.13064320136668,89.59872889073992,79.66492225244089,143.10268107476548,159.77555532936012,171.7947211741016,175.45445947479948,126.0503488306416,146.64735800870534,88.66801316348813,76.46264953178293,132.25651825770365,154.63269609190732,155.13136820320997,156.3116112314098,76.29565140657613,112.13363349106552,87.5679155750092,80.19872885683407,125.04842838129242,175.17935311540973,143.03482997555056,137.9196876457497,16.185434389382102,11.62198266054242,95.5598106398144,74.54375569579204,134.5905305008804,171.70961701704323,165.06023661473907,170.14262135728058,141.25510124389868,124.0850575196188,92.19624983209576,76.55390768928348,142.6388019470949,163.48664299223816,173.11516066520514,173.3732325328049,123.9611305673181,140.24356388819814,86.14459977462693,79.46743416277913,122.58775711014697,178.08827604140478,157.88508191050565,136.26564805520437,35.71933145332252,152.66079315776796,94.04089268161944,78.32766683560077,119.78222958780754,173.61825873908995,157.2732335646559,173.02455137567574,79.92440113900967,122.90428173666368,91.9634838153709,76.69607124666813,119.5106202852728,165.89097886310938,154.05270374834652,155.38737735368036,80.00653416377907,120.247228866502,87.99743202096545,78.52828315190239,115.59746830598912,171.6366705967075,114.3533220279146,108.65565335437084,23.35422506485636,1.5421812623428917,84.69528827426358,79.99551706864784,111.88091649177504,163.94095985507073,146.86163470334697,169.47585829050394,59.33994584864042,108.42897986638562,88.58926108235788,80.53614703202186,120.74532724191435,160.95645405572031,135.75694922620016,133.91315332013357,62.59938042246221,23.594825308559223,86.69779728607377,80.97309472379509,111.80738267517069,175.30755576613086,143.41685611620773,114.56289955240727,156.80110356846794,28.85055512959378,82.36209565378722,83.8210991925828,113.93032841261572,152.7600904479216,93.7618384728894,94.13210985798496,43.45552814126454,52.8328417018422,89.54065862241647,76.21679687260833,122.59772918633516,178.04165317013027,162.100292175644,163.0389104317655,108.1648154700462,114.15746635346449,88.05878761027968,79.34395117277447,131.15852436748906,179.4575104039389,0
164.47120110071717,159.7532615919092,111.82688286525108,118.1577373956117,86.8065475580387,79.93823910226811,122.01342016321892,176.36180912490067,152.723466973592,139.11126878797177,83.70003408954433,80.95887426994312,88.59777832825289,77.06799553754283,117.08722818661728,178.05993075634925,164.161288097317,160.46013152949214,78.94115442685131,97.64775165776312,86.83765906970811,81.32614720199304,123.55849091574584,173.33912256808986,168.13435449600007,173.6649362518778,125.93235048254046,126.05094988728855,86.34723099673369,77.9880083583652,116.3453740201055,170.75628653344953,111.55074514729662,72.8561730462328,3.0739614272403237,78.01328688848342,86.18839494758504,83.57350483516986,118.34891439048036,173.05741824596186,82.10552642780486,120.52656994317718,10.285776531513546,76.84425220071155,86.88250609179842,81.21866734521372,125.04137962606896,160.51365289182837,117.38591235902192,143.79763916243593,125.88173878079068,116.14583687369274,87.99575179442962,81.09823744976806,118.39100201614598,164.42754253154246,140.8124230234118,140.3720807276211,79.06980787005767,97.1134054684255,88.59919217741108,78.6024180251537,110.8925471377392,175.30584821883835,157.98368252136396,159.12917354706678,89.2121401837172,108.42672590395952,85.12843838085827,79.0771366630371,109.97120926021782,170.97008511484927,157.96638848238547,159.6790993979012,94.35584636462708,111.0622090367223,85.50456323807254,79.06859209638542,111.524284994452,171.0687950087343,123.93783962224836,109.90230631187072,104.74709809239856,19.36670427834226,84.08601490973092,79.06943903984249,110.015489376607,166.11513201129085,118.12127784582218,123.67599749022676,133.19467206096158,125.76468299879498,82.25143292885467,82.96355528190936,118.08444946581749,177.2488457924102,122.4391731749425,149.52661059294587,59.01478786301279,93.32383210179484,88.79591528588578,76.95068020835869,132.65925353192426,170.81789483976306,142.81157841233954,134.919021618823,65.40770832236133,80.22128214147344,88.0610142519491,78.04589421158106,119.5964211216265,178.3534922868764,114.65111827572716,100.81077128126098,104.57831728781836,35.01210293080813,86.5081707441467,77.04103678088879,118.1730643401092,153.43203079808913,0
101.22992633024631,94.12213778179677,110.03199794383092,93.8176001372734,87.83899212278867,77.17794792280169,121.5398011857919,147.6975678954865,97.51290323297954,77.62525701154583,114.46298754522832,40.84847225582735,86.16474883267846,78.55137602148619,124.93724656198296,156.92679270957453,129.60221112358832,132.77917799337135,54.911538058749294,51.48093894432699,87.12208863731496,80.88226686821226,123.2581401771837,161.50131190619055,179.88809918959484,177.61534008289476,107.69625766279415,108.1640914699942,87.52759696833861,78.37744525427182,125.66720253896057,175.46123502245615,145.2080459052869,108.83472042384106,87.54556036585575,9.949001247881377,87.75347132419094,83.87244855476297,134.70105662202954,165.49868011794052,124.66078782513752,124.19920364102806,4.912069279832186,26.38665317897089,89.70731523816478,80.23518157643441,134.96732471663333,143.77065991521437,121.14013949669776,145.4320761100633,26.030839596800952,168.71268027340338,90.3981137406307,77.33193453763963,126.01186754485776,155.38150339099417,176.91091535303468,165.3294280303076,104.21717786564312,114.36213297194392,89.65274885688555,76.41735171720741,125.0147282279276,162.0950329299831,146.6023743828316,137.167834082293,67.43474454348103,63.432110255880986,87.59091282194463,79.75498512683667,127.1368543426722,168.08857856818264,113.83027980165336,135.29432685333686,1.4998522321787957,10.287516522204609,92.62806122161314,76.74485928790952,120.8701147980505,167.3215483243902,118.45082081289696,101.00968688045928,3.664846001536593,31.966053711941303,88.72499743173354,78.660160444397,119.87834400980796,163.67646760965116,165.43831490605595,163.53592963728897,130.04935628779236,116.1741138568566,85.1038360394679,76.23866030814153,125.55291981376791,164.76148414044272,138.2023891754965,129.5521458369721,137.85911752819,69.18916059406885,87.89006827740202,79.73726761612966,124.16524394047477,173.42174053629034,125.40109836889688,127.56897309070224,142.92903034530707,77.77417562601961,86.8621931092068,80.52388001227251,133.3313714670102,177.1459011812398,160.08978501231573,166.0113541170417,112.56107355951409,127.46202598867818,84.52551709225374,78.82332683347943,127.38126583193194,176.44129886646127,0
123.72787960716217,116.64023328657495,134.85621119921555,30.78630928755085,87.32655718030846,79.16154414080012,120.98715691966784,175.49124687366918,110.89154993012036,98.59296787662282,57.116934424760125,67.06619436605631,87.04435425437104,80.58921760187286,122.79058640773964,157.45158346426328,139.6169076922278,145.87423523617323,109.9877246576309,123.08556861761416,85.45695681955755,82.4649378121201,123.61665680671769,155.51213758905982,162.06216605969698,156.96847052388995,99.67170063337797,102.22908738317082,87.34792884222142,80.41294407977317,116.69148702610671,167.07074377806734,148.44211315653124,145.6985627707205,58.29095173553152,36.85257936493811,88.03587232561428,81.63826635649512,119.55724315654732,169.58326984539156,160.27661800687224,164.75642980045689,92.46037324730015,114.79701111639864,85.24727001203816,81.03834352093622,115.188326314327,174.00628178583835,129.20172981179377,101.43127347678914,50.56388018032064,59.35829856694024,89.61484813718114,78.93599080383878,118.65759795982991,168.3888746652314,118.18511279380512,100.65737889288084,4.902607760284425,77.72654188674794,90.27611973186512,76.11008882720522,118.14236946997916,154.15209666114853,98.15435361869211,86.07113425991426,15.055321534595546,77.4258974500515,88.28384917362077,75.92980598406272,112.38593384881662,155.36859433346282,144.3194246338899,152.95760585834003,77.6600431649887,97.5551684435636,88.24914498244793,80.71397783725232,114.05732895004292,174.19019145943014,151.91861114217602,146.44551225835312,65.84854239177228,86.05075980562012,87.22385845594815,78.97934884469002,108.63289516405636,179.70392996881463,155.41405607257843,144.3232495398251,79.81551426326132,81.6357869978264,88.06718191276961,78.99417718537812,105.25959450658128,177.59800506278128,115.10818087460608,120.88251842158324,23.31947306235933,21.936240227121274,89.48228099558037,78.79912747325007,121.2897342998994,158.37158262470732,126.07850287040038,151.23459501755593,86.25240065029723,173.02905930052796,87.66584682732883,77.84337910269018,125.36099149809056,151.3980141236377,117.28552223860108,93.07661340478622,27.53919808253906,40.54886259279015,86.33537378833455,81.5241134048967,112.62759277184084,168.6545280428099,0
158.44500715828497,156.4379150895417,95.03529309269244,98.38395725783128,88.22460411276008,79.31828332187357,112.09870390365008,161.56772866567977,120.35607476111532,112.43336951260235,32.81957122609902,1.4294394918600166,88.10767810435863,78.68132720063485,113.53270895008342,168.93326806283812,93.55861302432486,89.94648114214195,33.63393468083964,35.92510797754208,85.46916919779353,81.85371101348483,113.20242832257829,154.4776371373697,96.1144766419328,95.34055473726782,39.049376522783895,46.96760799739051,86.43903556936783,79.42956076383142,114.87353655585946,165.05067434990104,95.42086410152882,105.99860731439831,39.10722480995932,149.09854897728283,87.39923039307739,78.9158758967331,109.7964247193572,165.95926709443117,151.57951957064157,154.8728592035033,86.92679986856595,105.72891729502037,87.29528857428814,79.33879437995111,115.101910760948,157.91365942199295,160.01911987516277,143.05532054306062,79.04870258552234,82.3679969372301,87.8909630321833,76.8440336346581,106.48472553800649,164.61723054517205,111.59227952763948,101.95699996739418,20.09753622708092,48.66473242122026,86.90106371577335,76.04315297333909,108.24451011728192,163.91339321158057,91.18751968414408,91.21420523323134,59.52734574889806,65.55024754015032,86.64258203682338,74.56589916908122,112.24088795160225,155.9306915813982,111.37130241742206,119.34155944293666,6.30104715793587,5.381246926751409,84.25900311083984,83.03150883396182,118.38395326092252,160.71116830224682,154.33891599532672,170.51922432773674,93.26895153181378,116.39743372195932,89.24851777123668,79.51540258132013,113.59627069049957,171.04596851652812,156.24356888689815,162.22850848674346,87.22312762570695,116.12996351406164,87.27003053473743,79.50913929785123,112.92482894414144,170.11978120469604,149.13170271551408,141.24622199797767,70.02272371056637,96.19100891158278,87.79803830852526,79.2212468243352,127.07075177188484,168.79700578889637,118.2943548393903,130.24394837724603,56.29360293163928,60.37206939449938,86.7106585322809,80.93730453254422,119.72268399862337,166.64731303066156,119.22080169841082,123.74298798560623,26.933418359766872,0.3006658877593133,87.04713414136323,81.40604675490385,118.19029007719598,167.25853299910767,0
152.4391671795794,137.2442092575921,80.81969550522577,72.70367541263393,88.32236461035046,77.95900054496016,123.78186542236196,154.35816346840784,135.8166177587894,115.1770974833315,79.48157948455022,53.48447589960726,86.20857132639325,80.23779753888654,121.47106216198488,158.8466222814817,108.67407437456237,131.4915643914189,59.68281451478589,132.07495816918637,90.46388163214876,75.96925715670872,118.77272762847966,165.44004977410512,102.47067800430334,97.71982381388509,25.659499287100285,37.7224107859284,88.31083525103148,78.89647815949026,120.18659044705063,158.2912322793113,153.66903836228855,150.4928228133142,107.5671944082376,94.9836432021888,87.57835893425015,79.47297344619601,117.79685752062493,162.58320021034223,123.79833983864002,92.80535244189916,15.528385559152508,48.53799826117067,88.68564188173593,79.1147641751747,117.47742323352176,167.0888301189895,142.73497101060866,136.2987608123006,145.47947762290318,137.55943614816653,88.98296001630659,79.21802297504695,128.81432148207065,160.47036315286883,160.17446569764553,163.51359491870303,117.58113282587922,126.01050150702376,86.03252320053618,76.5355003294703,145.42188546782165,157.76466567543832,150.19963011300223,155.1822121313915,96.53686920058472,127.81723680665384,87.79478030829117,76.71339260640327,142.88892347450076,158.7321209902356,100.14745062982604,88.44069763772093,16.692700586207902,50.30896044502284,86.05373776809824,81.38554935720464,135.15575597545563,174.496798651272,160.32180653842107,165.8073500269117,113.28622791350516,130.4995613767446,87.61866388054239,77.8009636279444,136.58810128592066,155.98060660385266,162.82378679366676,162.95793170896582,117.51382814179792,132.40839434408804,86.05825252313961,76.55001448145657,119.15855135431534,152.92453408237884,137.11037853099486,123.67274632018182,154.81093670848796,117.06896426077664,89.77849946969465,78.37900253740258,119.7857266446626,160.786464307657,104.2468345470193,99.4858306954944,36.47475037552593,52.74176112926008,89.08829519368652,76.83247012439328,146.58863204222155,164.35454146969334,145.40267897587557,161.54226572045397,83.55759732459289,116.94074794967716,91.6963551169317,75.13548230434692,142.80198882674483,160.29581083844,0
160.16225331940956,156.7451916399222,88.08147749870245,107.5666001817798,87.38295405228526,78.45241341060188,115.60136151381602,172.97180865490492,153.42757751475023,153.716221309075,80.29715871296311,108.5691763292893,86.72674362777627,79.3800009112138,113.03306695191864,162.72824610755663,129.23821668233998,123.82366618008244,93.65388733305736,63.55002664171209,89.69134625588529,77.61695833170425,123.34862652330804,172.4376878618099,145.43698018588736,150.60020704744514,87.33413869028718,103.81717466709048,88.00659130464244,77.72411033940342,117.45234277888947,159.67918136017124,144.43977256706552,122.8241226365644,71.55791800955346,57.84792517539698,87.94695692299905,77.55079428921435,123.35329837270032,161.81963970264815,130.2901204560353,134.86414787903112,52.37339536694295,96.41291492752732,89.05186979484284,77.87475699173721,119.42939567566302,153.61247073558252,123.33187889946316,108.031025724584,16.547714453148746,50.49699896796788,92.61066472979712,73.52040211282737,119.86372740498412,159.42593160612552,153.38435607768244,144.3763884115678,77.32582151833246,86.42708956850947,87.23729343804555,76.62876656258682,140.33653642318035,146.3573481765466,124.6913597518625,122.04313148610848,3.5230894807377973,59.2135600282385,87.96648443383611,76.55021938713166,140.94256544785725,156.48299433806378,143.64065409455236,145.3819698423121,113.72799771883244,96.27342880429732,85.58115697942506,79.76814007117811,133.24374013995896,159.70867411700735,93.98194131889306,94.81275869934426,36.403672011928194,47.62177278024306,90.4186384590866,76.35388559943965,130.43825359875456,165.32173723730216,112.77375882007912,140.1139678788863,123.46464411654988,111.6365050025153,86.71603389115769,79.31393932156143,139.7678275521284,159.24404366852806,112.88983788502348,116.72962680243208,31.970298674510463,33.68601487326099,87.95464771600449,77.68237105338547,128.67111973593217,158.7395522360526,164.1317270385892,161.74692550874423,126.12815834566638,117.41444888937424,85.75051835008469,76.01527897133627,131.11222934529474,155.97534735819175,159.63236724359996,160.23783619276492,100.63169055141242,116.91483421196614,87.81964219687002,75.32904986542509,139.4487484348621,138.66607705787033,0
162.8443046819335,163.65428315522695,105.67749280075934,134.3827151651936,84.8310997557201,77.32693483916718,143.16195345638283,174.1639362122606,154.71990394723005,146.5549592096134,80.04227654370575,104.76452190497125,84.03553981176454,81.43598347403602,128.96733137985728,132.90968924803195,127.98349727143032,107.27415880227656,55.63572594097282,23.75622609374121,81.02840559569385,81.30847067242105,113.80769236606814,123.73074828661356,116.12016902279184,118.92409828086548,47.37098530939312,28.28929116473715,84.48737048573922,79.0167304700175,116.80359775114331,143.81125855964095,107.93629100079592,96.42408911700949,18.37440415043905,37.69697516145928,84.05046377510101,78.34780223327397,117.06026259977403,164.54293174738063,100.54812318691732,97.31312019975668,20.82555926052341,30.62582033262306,83.6476123876645,77.2405807574907,121.58076866043363,167.975702861959,94.6022659295028,95.44899082053094,42.49350965704658,71.16382975482206,88.08489942347663,75.39448307767381,115.84315021043446,174.96152472239967,90.92231709905084,92.58273608628096,66.96262820767141,79.23511893853949,88.01414549386448,74.48976988059226,129.24735547544947,170.45735647423476,129.963528130682,123.9675782658946,93.52911343729956,75.93768802236492,89.27169260309054,76.36227307174043,141.25422697968492,156.46677946897415,114.90419044485446,128.03787923760194,37.31179688850016,84.65884921504156,83.46438573298973,80.38509056833786,124.53789906159064,157.75713880697296,104.89036131023956,109.14892278604,57.24740128319112,78.70918754225934,83.48887196116422,80.55781239206914,129.31673653703845,153.71827036582602,160.65544761899784,163.32781377327868,80.52660525775136,65.37643288615183,85.30152903480473,79.11541987333501,134.3666095791307,159.6852738889109,145.75211145381343,149.65387067756154,45.24975053433519,81.38658754595849,87.1057235040636,79.20953304990863,126.85183054860758,161.76786686873947,116.85950967968904,121.482195370332,58.28273501795999,12.7362486226809,86.19004102317501,79.0507584724625,118.50979266619083,164.80757425696194,96.30991567484354,91.35888230023056,38.98062042350397,64.13910996705818,87.59316678437074,80.39855970138112,119.6792849766371,157.15475710331287,0
98.25673132416144,100.2830230546616,19.35718640973385,75.89597605710365,87.2846607999396,77.69761603561294,119.63073599201664,156.14617038933378,98.92069401337838,96.72245910071231,115.072622909787,80.83915471417113,88.51888281315007,75.4253008912089,119.91048688004204,153.47444627283488,89.33739902290606,91.98803151524793,39.22986768669607,65.26131004769127,89.13416674415232,76.22887947725008,119.88673148210871,164.94931434261807,117.28938812567132,117.5581560695113,39.02417995493572,27.677157658489563,85.21617216074709,81.51726272515917,114.63203472718614,157.438073350085,157.51812316715754,167.6227050252744,95.2618641278401,110.27123897988898,88.42682552351664,81.34311339189135,109.6329782925188,170.6351872794652,136.75093299573376,142.56697567778303,106.79055408828296,68.04992602164575,82.76786353199934,84.53690301760015,121.02290612978368,153.41518755159586,119.39607801289168,119.67209961763024,62.86450787547459,37.48876367480061,83.97025003348838,81.66680288684744,118.65718814847972,158.2140511416901,127.40745277720976,119.35282925506718,80.03781643017773,13.921508424826136,86.23083091289833,80.30184422273375,116.5736935836807,160.55125991339847,116.9512391202423,115.40738414138764,124.28074243933968,140.07484455532048,84.09953185409839,78.74193146914038,112.02094903013864,163.42973385607365,112.21416142137996,112.70261556968426,50.00942591406652,9.801587836345927,87.13050343037241,79.02881990484842,111.98265898965155,167.6506541593581,105.73007842717928,96.7399990265009,132.5995986597134,45.51811208191957,88.27283207848953,79.03699564128493,117.53584867168205,154.5346692169393,97.523688101679,94.6083652884316,83.06512019486746,71.06844616306283,85.8565433765708,77.9711309609261,118.78578695017272,150.26320551379672,97.84217299248752,95.59032109483684,53.50119961779004,74.98558697282182,85.57488003557782,80.66242356939705,119.39305906927856,153.37743026586404,99.053295305925,87.48574839929394,40.82866129213973,57.42411193739769,80.91379502142104,82.67610677068939,122.13812575708502,146.02201320905564,94.51401305523706,87.67370837506353,135.72786628071424,106.86503047099278,83.55708506040514,80.61833469830462,118.44605334085628,145.2475380590679,0
100.61528443702603,102.1752040208086,81.62600616693494,45.081669824144925,85.07702071678642,78.94793680469714,115.67566031160742,159.6060300341604,124.3320098392498,126.86031364355674,107.68815705843852,100.97873246314076,83.09955117847349,79.14570493211485,122.30251475002888,146.14110438742398,103.03226981824012,103.8350970834726,113.44938747239844,140.7837908704111,84.49424165604425,79.32867886979032,117.90362703773054,143.40197996419542,116.30798556458883,126.13653215758882,71.8752827493381,76.29700378403179,82.57116774428131,80.99489668762577,120.33315264626076,137.55595275168983,129.56187202635022,143.63262179208843,89.09202447697335,93.1902062808727,84.86254594665884,81.68898734127163,118.40597379080664,152.54243963982998,130.0618282132168,135.22322458407703,61.75643945623425,82.43653788555119,83.71579816614873,82.20599851049575,109.5865125155952,163.81830331795564,127.6981729490422,122.1747082502796,89.25435075278787,68.27844366070686,84.80459862174045,78.44490703270404,122.69474519330603,153.2717535790256,133.16817092698193,134.2220691159149,29.758389723126022,56.19653569824964,84.26698077179041,80.24383542611282,121.6993544048034,161.16799867469393,126.512493090263,142.03725352651352,70.83794093895324,103.29808029016952,86.1788600035037,80.03486578845629,118.21931838116852,173.5792037174158,99.5901959860122,94.77677726279664,10.953588886101436,19.68839423541881,85.03623082706311,79.7847920723746,132.61660583074672,178.04495898168855,94.23254778973,96.40931541783472,36.54310690873942,45.03972563245188,85.44895183785029,80.70651244048949,120.33012004226929,174.40153117272865,144.74868836284685,140.52813688977756,106.93758074035664,91.29219233317454,85.54502527871568,81.07720046712441,131.3255634738309,161.44516775121306,149.4985658362138,153.95358404311128,88.47359182876372,106.56351177008256,85.63351720960237,80.50749438845365,120.37010396967054,171.21423705692055,150.87801816174624,155.59669533098457,84.46372437083264,101.3336154320363,86.16514498365032,81.65823782962823,119.21927173603676,166.06113253571274,139.7908999311447,121.80384263872624,60.941406642954966,31.568779173962096,84.58554762486898,80.74855225483091,121.10665790938636,178.46991969146842,0
112.98216155203454,121.08275224729132,27.559208829259905,138.6726203790952,87.89917974975482,77.98009216911716,127.41805323080165,172.90455861233696,101.96589970388273,94.79737028314422,12.503029252149876,54.48847955665329,86.83104061640238,82.48661683254572,124.85415048054058,159.37956828203946,110.5290922814353,87.88702884322136,13.352999336807418,37.69504221792416,84.95711674590684,81.28735855769654,142.4345792909115,174.37844513333405,104.83892998578936,83.67991918243865,22.292064054574965,42.88424770399008,83.10907929236566,85.24656650255365,134.59174627455266,175.2949745576797,145.02289313726618,131.8155475845093,86.42746522891383,91.50053359342743,84.12545242199857,79.9156721572504,128.6872389823734,168.9201540996317,118.36900880701852,109.69280391945892,9.950265686651472,20.359110274177603,83.45889426089704,77.16108418574093,142.0385102813208,178.8751684753036,112.147553416594,120.8701147980505,27.715167661220683,74.17620272598614,84.03108652842569,78.51924681163045,119.00327383372426,174.3726667932962,99.08161327022388,95.89323998452691,1.4181692528426726,49.78249287889284,89.6295262137075,78.19503822229746,120.91683329197338,162.7552253547782,129.22637313431918,111.04738752622336,46.2572410029525,17.635968493606878,84.54000392348334,80.96824528948437,117.783443029095,179.77100242646415,111.35713660508344,98.64034206870603,6.099372162312903,14.615054370885694,89.90644257322734,75.74471468774455,126.41550440404882,154.54531065166617,155.61699465319785,153.77276161502436,100.27094728020904,104.48207992241288,85.83166099742445,83.00157894501884,128.4275551901295,160.86431480381682,150.99325711342271,144.62099114612428,73.36716681879814,90.50157061598888,85.25375869174967,81.73446957095474,121.7657711642926,177.6078815163211,119.402115900118,124.99091818848092,61.17355111246536,5.569929195025719,88.04216976002903,80.23537965192035,113.5868313690666,179.08165875429145,96.3351873747726,94.154970501137,23.529564558587047,52.21480178950984,87.10987625907897,79.10016806091838,122.9308375121567,174.38340385067144,99.07575979810518,92.59390344557391,34.72347962705091,58.18960538862687,88.17973660010226,77.39204703252491,121.89712936241028,165.36554607063863,0
