left shoulder1_frame1,right shoulder1_frame1,left elbow_frame1,right elbow_frame1,right shoulder2_frame1,left shoulder2_frame1,left hip_frame1,right hip_frame1,left shoulder1_frame2,right shoulder1_frame2,left elbow_frame2,right elbow_frame2,right shoulder2_frame2,left shoulder2_frame2,left hip_frame2,right hip_frame2,left shoulder1_frame3,right shoulder1_frame3,left elbow_frame3,right elbow_frame3,right shoulder2_frame3,left shoulder2_frame3,left hip_frame3,right hip_frame3,left shoulder1_frame4,right shoulder1_frame4,left elbow_frame4,right elbow_frame4,right shoulder2_frame4,left shoulder2_frame4,left hip_frame4,right hip_frame4,left shoulder1_frame5,right shoulder1_frame5,left elbow_frame5,right elbow_frame5,right shoulder2_frame5,left shoulder2_frame5,left hip_frame5,right hip_frame5,target
146.05576800393385,81.89910445070873,106.873998509373,174.16135440075433,82.23484922954988,78.58314323131593,108.66970305349356,99.89075163024944,116.53578603378712,83.87288568686985,165.8470334259895,171.51350862559383,70.18425768443717,59.568149298999714,70.77924229322616,71.27489546091564,143.0743631104666,86.13936784972269,128.65237769684967,166.14287623969943,86.77913117871027,78.83263638131815,94.8287618325696,103.5954598964427,163.10408409682574,170.04525018047286,122.88267101812976,65.95451960693421,84.1821839732447,88.08072617789375,108.44152009370175,129.02598904444935,140.15035912678414,84.20234669167458,137.0347956576395,170.99933198487528,81.47123408034246,91.0456156739479,118.71428852994104,135.16486744780843,1
116.32096292401188,159.45000119276062,155.37886693797452,48.90824574060414,80.00125442755065,90.84449392364772,117.55299244649878,136.30748979405988,154.65034530072262,92.12598084591468,121.51017182517238,162.471103145684,85.43775032761147,83.63338510362335,110.37940185558529,87.9135572979577,81.86868961833467,90.7189755372704,150.8207675161232,168.37584266429502,73.07787415650225,59.79521210776762,66.654914525184,82.99718030319335,116.90435670177936,90.63308590845747,160.4636285863472,178.21501703164355,86.58646520260255,67.17822995901203,83.10157291446782,107.91297956515866,177.21561009190893,68.64167995095731,152.628213155427,177.4479458067161,81.35462909083199,89.53602092397003,108.1277821843664,145.65678933375673,1
136.9677915018817,54.65905670098518,154.9575398888331,145.3313308198056,79.39422819525494,93.55460370328204,115.59241396600328,138.4440549287099,143.36491935775894,94.24928175319654,150.36526220037504,149.46108175804875,76.26072864934984,97.76875528909903,115.26039847044898,163.34837264268043,164.7741063300289,72.58673574385413,147.28923186614645,179.53859840976529,80.85280826232199,91.6900713428953,111.741710406301,158.57596920543077,177.4194912386338,86.33835858100184,153.7023287043032,176.5784080838601,88.14600229579156,75.48431372563782,99.70334489980264,133.03991363474742,101.42977083517174,95.3692142110252,153.78694108774133,168.32717073626952,70.14311945506618,65.49792146091886,72.98434837619726,64.16683370489926,1
126.68827483874244,92.06205710547252,145.91107727655628,165.1742461323649,88.19468105400625,71.150770433129,95.51023029662927,112.744266063243,134.25056466513217,155.03532208310122,160.59165365214992,80.40343645644852,78.83118155102494,89.9498415952136,102.51342815831843,134.56446649900764,121.35063226653922,106.85335084751206,161.82170241977752,171.44255662049574,80.15915474078301,92.66503303559044,106.0643683757272,138.97976032569233,140.58760051669168,88.10612082122786,150.75402290755383,168.33139179317658,78.67216791695787,93.8995487469352,112.52231906616343,148.29816008958406,178.56440852844636,98.6765215807396,142.7538223327179,150.2007502640261,81.916671697254,86.87340827982396,104.85012466583902,126.4554610106934,1
156.60651147901427,88.90855193548848,169.0826442999863,177.40920497374378,87.87150382323793,75.41455017345531,100.47825718189726,137.9443309682751,105.58878230381922,95.21028936941734,166.4612176965354,171.1441456556579,83.2387640941367,61.42337211154775,80.37888192638232,97.55777074563736,168.2749880910106,102.26291047994071,148.20234619590713,157.07667438072127,84.50467135490686,81.44601702192676,109.70935346781788,118.96107692503192,141.25604381000414,130.37766982081655,160.74551049339362,92.7692890430815,78.6756239926779,92.74359387142393,109.22785245208864,120.1128927059062,130.6623930865577,102.84353803109434,151.88436457367757,169.66920728552864,77.3071136301958,95.73762778466651,119.24485762466762,135.23991756640854,1
146.26382922643077,119.93972008968969,143.359578149828,123.56633197291302,75.70264072245728,96.89266741482902,117.69495109820832,139.7529104189811,170.80747197108963,96.09065294210778,150.6874285631462,175.47212234399314,77.66651818432187,90.58047296128088,120.3347372501482,91.46125317551068,125.42512697439696,99.8345938148936,156.10141898989184,173.65674002487378,91.87853675266344,69.16989946060941,107.73493702406394,147.61060592697388,123.24430221392528,82.88349180445849,163.37677256924934,176.84669791445822,79.17221972647285,54.84294588400944,63.17610793559974,85.63391336057424,138.22748329050714,93.21508866001906,162.68727863291488,178.64549653427275,91.19798353395257,68.5804541352373,96.3386912618168,126.64906955290658,1
175.60924522177032,117.44541696707108,136.0904127218585,169.62158720663533,77.98893726409233,92.68290764064837,117.62051569663352,103.35218904877436,148.6357763402578,173.00691582723877,132.8851552085333,141.3218595128464,77.24846962598207,93.06825325324212,117.40162179411296,123.42117679267191,151.58266145765978,165.6934088111776,106.00246637127938,92.37821290177408,75.220695744432,95.5097931645224,119.41421899532725,130.8731454035876,160.7422593233487,111.73089821684488,62.44119324128471,164.63632775409138,76.79952129183714,90.553521034816,115.4766149388149,127.40093677674156,122.76020572631144,108.44311835796756,8.132866754179679,88.91157770929078,76.04672516227501,88.20313682819872,113.467248417078,125.39348953816148,1
123.27354908395124,109.47459986604451,9.707861419234074,85.5448886749323,75.19327936510358,89.75692973229576,112.7124920232241,113.72111971833822,120.70078074814754,109.21703343244336,1.1768621912824129,86.87447378933449,75.47841244219492,89.36218577940403,114.22781047172644,111.52142314518976,120.95713140807644,108.77735366500212,2.443364212118896,89.23573848729959,75.20657091322842,89.71450059717164,115.84461187091684,116.78223291941951,123.04077623703722,107.67132064213445,13.583908395851685,99.06938723160955,75.8115344283948,88.2963689103694,115.60932551438825,114.80572643777955,135.96453233545515,110.95367050062164,38.88219739756408,68.89991574309714,76.30797306783883,86.33566748646885,117.22690555514404,128.512905233998,1
143.81565720146642,113.11561661822742,61.72391409540665,84.55466150944218,76.32126461596367,85.60491237735836,117.24743710378908,116.33859847244884,138.275526841129,109.04682511832664,135.74001035705854,124.40272961791612,81.43861309686648,82.53933906274905,110.0012757529442,99.06224285373771,101.33994018720772,89.99703820237838,159.16250487021645,135.61887012193918,91.54051069063952,59.57777986572943,45.05709138841664,50.44383277546849,112.55013159646371,85.54884335446172,1.7383255122854404,162.29712456714543,87.23366660759628,69.44301140476153,56.733719831187386,90.92794517492692,170.54696855614532,114.86258093243076,51.169373035147686,118.35976073088234,79.01059012995366,89.22131312777252,114.24412096346444,128.96050119068727,1
173.7533872016295,142.4615721985114,95.11679090986902,119.16053210917464,75.80739533375777,93.49520837825962,115.34764730690672,135.0325393628286,170.5951487105506,128.36010024188647,102.51169329026926,5.050512945440113,78.5309674162462,91.10877443320302,116.27969492104666,165.9101716946771,163.13783889170395,105.6105842676499,139.38022797710852,134.0144860066599,86.1716609841185,82.90602459853035,116.69177389405186,142.04793594237543,98.22795573718818,91.86994437468758,163.40963943953545,148.31578197764267,76.46907673979192,58.69930825543907,65.25488966987146,100.66250153475836,95.05768245279174,90.53076967469067,158.21181083964237,165.70687794422085,86.4344866633806,52.36344036622766,67.78512641771351,135.93090048398204,1
160.1326786003034,110.64918749761162,139.78521721375526,162.97234340811454,82.07919604855446,83.05910279820868,103.7392490388498,93.0637043472549,171.7697773232527,127.888270774022,128.1303190178289,150.37259782354366,78.48204960141057,92.3082376137273,112.29877380481808,122.20967881883008,169.8304543914543,130.68643535243612,136.88192236363628,150.6057531610512,78.16750572975313,92.99962351246184,116.11980019257666,141.05576900316103,170.56553301030942,124.4023881084576,123.62330941096928,160.73213698299875,82.22056047380622,84.41326976343375,116.95671693195666,132.21273674512386,152.53003601629723,97.7113202283684,139.51319809987032,167.5522857749316,81.00826336783147,74.55417856446549,103.91808388188824,110.682587122653,1
99.69766218241318,96.96083270274576,172.6434131596107,165.48807966434867,81.91734105579266,56.21145283139695,96.4631441386836,116.34739575609984,136.88215459006807,104.34431500685372,159.18906064570947,21.33821276905705,87.13902067626742,73.3402080621441,103.173197111385,101.32882746942812,156.2523934913058,156.46298188379563,137.53443765580428,41.68458303288529,81.22715044016287,87.7106801890408,113.75109058841625,120.53316790591542,153.66181202214668,158.19616970644304,136.38723908280895,53.01322358272765,78.5864763636309,91.97208302353594,119.6279902559703,128.2574834797962,177.80812900240755,140.57377621381158,128.20319713627293,32.72436180416363,76.80956850010622,93.56833921370296,119.94697375058824,129.73651996342744,1
150.61803384117889,110.29687267984404,139.5792596895227,146.52538449050724,82.94726528073889,78.88591185684425,114.46402573398215,108.78912891113124,97.19575022905916,89.66468802755473,172.07527802444903,161.6108408197209,69.60608900138476,53.955516480622606,95.39136451450354,102.04226804899264,104.21536786551306,94.66152465074182,8.087598821681771,178.91429179886944,85.72980921652122,64.45511549919799,69.17313697027599,114.95562176930468,177.80491881349764,102.79797383914118,127.7980303147078,171.24926226698437,80.90389124712452,87.28550774339668,116.76125057828924,111.74311059508086,151.90525129215948,135.52220928480517,128.90704813024274,148.1507372865385,79.96280046252348,92.78360511958184,116.2013116701316,121.59240730277934,1
172.9278085762717,123.11205609121548,128.14971675507175,155.47097886912132,81.0023825749561,90.26385954230491,114.54702619277616,114.29945915611988,158.95743527057598,111.59553752787356,126.9706758401658,172.1669391631106,84.5798239263445,80.65674768219678,115.26293930082022,104.50368381075764,94.87534372270908,99.14865840711671,176.00325151423166,164.74037885590738,62.19528594059674,60.76876678149373,95.65367792957788,84.26445360179751,91.69084998446068,95.23114876714256,3.600434756342433,179.79157495624423,75.35176024441539,68.69483248307834,91.42566788993491,88.44833378921301,174.47476446100953,113.65496250603748,140.30432525105456,163.8460338859859,80.47699076362038,84.60297143744168,110.10759447756465,98.3819218614586,1
152.69844116047307,175.6496799416568,135.52835645505817,140.41108110778185,79.03700930166328,92.35256554144068,116.8744814543497,112.92973301996552,170.12934346953406,164.71777092975464,113.50569555191602,117.61424558297544,76.09849799618371,92.73963919189448,122.07784250747048,115.44902097456804,177.1921552222991,107.76953876239924,116.41110776067772,163.21231527441378,79.50843578836673,88.92632408770885,124.21671624605996,102.12430545111366,127.01371969231522,99.2016879958327,152.71787987885094,166.15567601420406,87.33178227502351,72.42915644951277,112.91226139606864,112.0565821270386,105.52326029911129,80.31407026134806,158.0704532445798,179.1166293228419,54.601454300619885,57.478910545108704,82.40087746789455,66.68293879134856,1
117.9639512684801,88.91499280387579,149.7106432099427,175.64126514859933,85.1954425366161,71.82140621716503,95.8858155688991,87.23949958914747,159.31328812633365,87.07919504932727,142.65298141981182,168.88160451195614,79.22795407010015,87.33467144504243,107.61956146860408,115.73897616521344,153.00689250339084,122.79364633248782,143.86350950679153,114.88693738701102,80.70744817640578,92.37769380739716,112.44380604165414,120.76510746975072,149.68654630255088,52.10534800806038,152.73734591798546,51.3022509503557,77.43870405474527,96.42758617386453,114.46564448881546,123.090663938735,174.2929448253038,86.88251975217676,134.45628996293297,49.37520186849581,80.14661451346686,93.17999514806354,113.45537071811135,130.9514330318543,1
172.3976902740303,87.35635046546805,142.29671875270398,172.85534026917784,85.3169789227073,84.49749965627835,110.96375869002571,112.51204646165174,137.85730069787078,94.65185993306626,115.7075982761664,152.02165137599485,84.92075964895487,60.71847609863492,62.20837941323565,86.57621991884754,104.13288650109598,72.58225513975862,162.54514239628693,179.5841011300159,69.78113991962302,69.9399213272583,49.58303427965554,63.96043221837064,165.20464047417147,97.61215954199815,162.32029256881012,167.63499936578043,86.1615044928227,78.33237966612808,105.51103426049696,109.7684072833818,147.14261502542294,147.82256035729773,139.37596593906645,87.25109042016899,81.6792474915152,87.98879183166538,111.51276929551136,127.60066516845109,1
147.52171784511535,42.50863511096357,135.7073757132042,140.109938067276,79.62008889072892,93.76918092624716,116.14171143943406,133.24473734757777,155.28262957256905,0.8769264934340562,132.83405173316325,106.29633526031918,77.43977639444496,95.92818323232068,118.81224710301734,125.14488431275134,168.52336108998898,44.90573098131457,138.37733764089722,80.85185203583819,82.61675242680198,90.9461954403892,112.85116535394286,129.94484073311284,161.8467145725181,93.64058895474336,75.7372356306034,178.3635053441996,87.33935012462389,76.38370620535592,101.45153864805656,110.09756775986304,109.60813689450744,89.21759067467487,132.20757312211134,161.4508094874675,84.488968750005,51.537820759734856,55.16032769926701,106.2636186541948,1
137.16105853463637,90.27872203393888,154.69188651125464,172.4469495983245,89.85555766391074,75.30511688257336,93.96160101554476,103.49732373844796,164.3205954295184,79.94429748006192,134.42454324367074,33.14383445694538,81.84326765424387,87.46098896355265,105.0513420387876,111.9303055896634,154.3679852804343,17.53279507109925,127.87044398028826,80.0253649953208,81.91510758393407,92.81111029136947,112.6199497901596,122.83690875069068,130.55569187134375,60.87860988372587,152.02804443305797,161.53680156911796,77.74958694500756,96.62193237650806,118.83439057630652,122.30053399516956,155.21477847335413,69.14572059094756,133.0243817845748,158.24474601182018,79.86094868162024,93.52431864450222,119.59991817848156,125.79170322715156,1
175.88192003381556,92.30974025534468,136.4692423339841,171.46741850907458,82.6686345437374,89.21344474984866,108.2833055917676,124.28505911889512,157.28051454631114,102.2578834607116,168.60977664336798,172.92332797217617,94.55348471845056,66.62379618332541,98.53538938191964,142.01176326053104,123.23961670415464,94.4331231248966,168.79167824134376,179.6533865689565,76.14859743374575,62.07781351706169,74.27453695946681,63.28601933972359,165.08054959733067,99.02962187026176,163.16608855411113,176.50592611638794,88.73078943214972,73.36657259234035,101.10550760432538,121.99425465240786,150.97048526272988,106.26950627725935,144.4768604942587,125.28842756834834,84.03197445301778,89.75751029837521,110.37300879852216,123.89155826043236,1
132.42914445878654,88.22834705642524,146.55959007787067,157.68880959451616,78.57272036264249,94.24154997905607,121.58463454750388,134.44260226383628,142.1206911174144,94.56051981329568,141.39669106539304,151.38599299069844,78.71605871256438,94.727900429096,121.6478547784615,128.57503263468843,177.80251458690978,110.849954078075,132.8663585279374,134.06147770814957,83.41846637119973,89.71140652147761,118.35167378690504,136.66054227225783,158.84281103592485,102.37810845048216,167.91531032931775,177.74475850728817,87.32903653897718,76.24319555375043,104.74085529949716,114.54089951309066,120.84650966427893,91.2457811977643,166.02737774083454,169.12362543500635,84.84058005828808,51.50074990801461,74.25063129737177,145.1737583556534,1
136.17886367161017,99.26992841583032,155.2080712275892,174.83479739253926,91.12002375476602,72.3663801808512,97.64480784623083,119.5287749280867,168.66153581689832,99.12451368840073,142.9553538943683,165.33586206850575,79.97090789706829,89.71377659711962,113.7851049304829,123.77463908222008,146.96905991861294,112.6350240176578,141.59928813655395,168.9017945511427,78.1868078443476,95.16760751729392,118.42345907508188,132.50931721926415,149.2089794757836,90.64670530566248,138.0191761812001,171.14969176926394,77.47458303845535,97.1634229437175,120.29427520950506,140.66493191847457,160.30384314090392,113.1669181690834,139.88590786249958,93.5571240430858,83.39807142633808,90.49747250248689,119.78859532411398,146.11637910262854,1
154.27110587724684,92.973395586049,138.2569214058299,168.79689650586965,81.88505475158601,82.82892542317926,119.19778396090788,98.39675703233588,119.61632429286792,93.83665636505772,159.44918157006023,176.11375031462413,90.43438204512348,62.8439831570187,91.639118131687,167.24177171488446,143.22595232890586,92.7750059114168,154.76154078041043,177.29657515433027,84.10964736425917,80.22335851898113,110.2385701850888,117.76573917876634,166.1082881617425,118.5734636896337,137.2389909930662,136.75515405264085,79.68003746107412,95.45485795302798,119.57970081853831,98.33889166968753,145.4747784527542,176.34370912360012,131.7214958796382,121.82956513114053,76.65070513020089,96.60129837502544,118.35671446651251,134.47068800170337,1
138.65072279261614,108.92132039232764,140.0978896135801,167.80209311363564,78.78576079304435,94.51181373432432,118.14451414937857,126.60687264421423,170.8407076715909,65.27757272810507,142.47393484090912,44.09433524376832,78.2598293967642,90.84712354647816,117.90706945307224,133.1797276070576,161.74991713160068,88.05742157244568,154.71509549405434,167.26111481061395,85.57206599763977,79.49808805177415,111.42782906299308,140.810783778011,110.57065398253482,86.52922138716868,169.0411440705893,175.61326137300227,82.73433413336375,68.46402673064527,70.70120055176959,60.72281326875788,147.0089482233658,87.88961065472763,146.46626237305162,176.27337183552734,84.45553497401778,78.34170287434515,100.86120539809237,122.85174392156794,1
157.90551783650233,66.61706161680378,133.75278047842167,22.99600384100399,78.3841661604151,91.31771675010287,116.40194164681157,104.87340195053042,133.09488299718768,69.18170202749519,146.26227194330002,163.11857775824453,80.52834012580054,93.92071550317308,115.5555582652419,139.5749020288322,133.5850856739195,89.72996414545254,149.8986373366581,172.69230365368966,80.97159891236686,93.43159882651928,115.5483865666134,137.075913396443,175.84436765375884,80.33673282901417,130.6545383690122,177.57278800436558,80.78560603107823,90.33421049075606,113.65394480785116,140.19131294104753,121.83785698079292,90.77380829592724,135.51487366163656,172.7306893168251,83.64464125537553,67.47057571586691,81.24019610147761,103.59811684002985,1
102.78970931024548,84.27100375321155,160.25735687341282,174.14720224879406,77.32890876383732,67.86648080091754,79.17632467016402,77.35190601077275,155.7441044736518,90.04268435660158,138.30090782408476,166.61713725490844,81.44139981404784,83.96305784429235,106.71600257349228,83.02903630548228,122.47127506404156,126.17569646228968,158.98183270629127,143.08374779038618,81.34823603376887,90.7152394237944,112.23390749827048,133.16616285136595,117.98045300551485,84.20397227669704,160.9646093015893,164.34806645036016,79.21512697483887,94.0269864164693,115.94011157589196,137.15484306249164,161.50502752909904,87.04662187717548,107.7998852928816,174.42121577791664,81.5292838580984,91.03784291867244,112.74441632740474,145.70027031801305,1
166.19262733761383,85.41493066559445,149.20329675839417,171.62607014311564,83.23474794290473,82.71847443411097,105.35111904145946,109.98577805371744,109.03324670225663,90.08429386902527,131.99317348406464,159.13458305688945,78.8359285324981,73.71375110785209,42.50465652577204,43.0900344734934,120.78648596185285,87.6248793526871,151.29237841793423,176.78241217399005,81.64121699821656,71.06323472872612,85.17799140328671,89.92457672547371,179.51503425712875,73.08775061004208,140.2941346088129,176.35003387877157,84.82530092511476,86.54690474692984,108.5728851220086,156.71046695818188,137.3213494140782,12.328816739632238,154.73628274085974,129.59584538728186,81.15559737841782,90.83717196085746,110.3312695125042,140.15274969299364,1
156.7832357935992,38.97937391398043,138.289829257251,77.10429116279228,79.73405059703059,95.50301078667655,114.6200409150036,139.7133226425517,178.8056371495529,65.91157820762234,138.70652543813517,179.2289859346886,80.45111800704437,92.61418227721968,114.02892219328484,152.3121803025305,148.64573475606767,90.05631741418492,159.11816328212473,161.9890010733078,92.26412825206737,76.76657928947016,88.79958309747009,102.1778199832607,107.30668416310417,98.67725241098078,166.5418958910116,170.0963536558429,82.94198554451047,60.89580830005596,72.12894914492321,80.86176947051305,146.48817361990902,91.23092553631952,153.6898704392571,174.20745817765192,88.13512180444374,75.69504555210023,100.7065835756616,126.69249589564951,1
151.4366593339616,111.01759424106378,148.86232005464876,27.143497903163546,79.52986892198223,89.75333022260315,111.23190508665128,134.83173180123023,137.28248563770086,4.550231043927474,151.73347203453366,112.16362485171103,79.09992900429742,94.22433790234766,115.23320065717398,144.46962049373846,150.50379209712125,60.73695859052898,157.64098460994774,159.63007230003885,77.34271940633907,95.36018470094244,118.06462825684608,159.79123744369446,164.01371503010972,86.35287956317728,147.77905205228475,179.71264529019555,85.08007381134541,82.20924968054068,102.08169873107111,105.02213614989662,120.04808787106111,88.17504426014246,156.19202827942124,170.62406773149644,81.7266899854901,68.16331399205713,77.87527608611414,109.6308336131194,1
92.0631772564964,89.3994786122723,162.92449110278943,167.90180021513947,54.83485894003214,35.58582516071086,59.47879676427761,110.83434026563232,129.20728958577817,119.95947299676936,164.3733927918026,153.09709198157003,61.82346410255958,62.9539287120884,90.63404213494128,97.2134404190095,143.74511500771854,125.59314962797929,153.88938026491317,135.44576580761438,70.23238319732909,75.53437218206484,109.13586346434693,97.562859236569,140.95014695783595,138.3314660904314,144.88661720294607,136.3592353072119,78.21177218576399,75.48909485805683,116.35773666250324,157.28174398036174,139.6280955420883,152.5203644684325,132.31150128052224,146.38430010301147,79.15429731009073,76.20164068284006,117.90884530225644,166.01666800421594,1
141.98847231546128,151.67156319989667,104.74648337537324,147.69853778234864,76.42136103825021,77.62537312476172,105.75011137201491,163.67704134554145,146.10099751661767,151.5712960228809,114.13901801251627,140.19766501697566,78.89645083873359,77.66870384485628,114.98541505446426,171.91419484306346,143.10563171648693,141.2865747555941,90.64897292846692,42.46987037232917,80.9590381944832,76.74492075961206,92.43488981150684,178.42665727326556,125.32928575996335,56.19770024550313,29.446864795081744,47.02514551095869,84.09181374033626,80.53049846557826,86.5600323705146,121.97959706644902,150.12575478693938,18.580710014319287,92.40034954487408,78.72357192065138,65.7830340474427,106.43874470451397,101.1140248502204,128.78712366879566,1
157.29021341493257,170.68100418841766,64.47633006676004,38.53234486299227,72.10969484165294,94.46601048575022,107.2901346147452,133.30761606907691,165.300959801847,147.0492190187122,93.19855277203844,71.4534980775223,77.02689828930686,83.93110621935504,106.06028392260356,122.87868218765448,163.11687021095202,162.41770472675282,64.26564605162183,47.228217280266925,78.19770199607376,80.4690131026698,119.79042581481156,125.96590037174356,161.5252858701773,149.5579475008579,94.00753403771311,92.92944331873996,80.83017984560173,78.56877934349139,123.94117275456333,127.55439746701344,163.8440258103699,153.9447867594603,99.7988104538319,70.31222810872653,78.93979521920647,78.28622124771712,123.0744217488887,132.00083695631338,1
166.48532826430554,145.6090053303233,88.3674301984942,91.89109747054712,80.08133839556905,78.56567160741903,123.21773277805391,137.98074953692958,165.8426621049207,146.39464100941487,48.65092177871849,96.91065813310284,80.29587463739915,75.7702595952404,135.3775458781843,155.49810838050462,151.88104510174097,138.71499487270597,116.066743283104,113.30300968829587,79.8445835483689,77.41270835476419,117.12042290598352,150.13703825944825,136.7349366926976,102.69285039762552,134.5082813628951,45.08342518276162,87.86746035124928,66.38346231700018,85.07502630154877,155.0082198924746,139.83876589684817,94.43988501217493,133.76488357363093,104.6625130297171,96.55671773031278,74.1478779314981,77.40143854263368,111.95619883680692,1
171.9980968868279,163.38218207907198,120.47052141084806,66.40861107352417,82.01992366693709,90.79770712783312,108.54805055418646,111.81459535493424,177.92887308655503,179.78511359728938,83.29042764501867,66.9369603567705,75.0552890533018,91.26377191603812,128.45135156919784,127.4784184426862,174.51252174674136,166.95851010962568,30.22382271883279,78.43913552285538,77.9186751081004,93.04991419532064,126.97398165172407,167.51008886623924,175.42577268028543,172.67199067109803,61.46365656727249,46.242648303790766,78.62450685692951,85.59532279176366,99.5936793824889,178.38044421334126,178.6819560840623,172.0216473790861,97.04640814285683,164.54327325683914,85.47593791526101,73.68608884171354,79.3522566828052,160.64998346766183,1
120.53232096245834,116.8331178287361,124.04271034676474,100.5699934526397,81.61506420388459,57.77691852878553,40.62626229646474,61.819003989031565,154.04016352103037,86.71627977796781,134.4587898121692,125.72689839230648,91.0973202059649,72.69873035567484,69.68316085597918,125.390497915305,170.36872793956468,165.03496491481002,121.62706368262798,85.68496902462009,84.9879892009553,77.46316979235225,88.91859231356838,156.62090951778467,157.98015814375222,159.27225234980023,88.65151825664255,48.801930431078304,77.04137146015812,87.30541774482727,108.5672638763217,169.4480047790686,150.08000617987864,146.98067124020196,38.80677503365421,104.28540462526236,80.22598814181158,86.35268831788053,128.78346268740054,164.46846902504916,1
155.14159982658663,162.48603393920965,83.61630280050915,38.429813478266624,76.98539805990985,82.38053716454625,108.79718853435185,153.93042970182495,171.2908034775164,167.4360086345013,103.80777632679256,119.70332724251556,74.38364923145777,81.11788790401019,138.49804074390968,177.1328965010601,120.4709039014416,169.20812853541776,2.69616893665152,127.06939939442915,80.96256940228409,78.66587731273229,131.91657974271212,137.26177650413737,140.24267596360605,155.16747258316263,22.90524428731286,126.69602027326124,87.29540468750403,76.06684689956987,106.12476090836846,172.56974273922293,75.3424848475225,142.57518556516538,26.345327119397727,113.79636791242424,79.20639116289041,76.66946082966174,99.77171509339446,170.76209219424405,1
112.31459252293584,93.39582912583592,151.57678749497356,166.5505019293658,74.68586461166333,76.1749141526178,105.51132795863128,157.97387436971582,174.35523615053432,172.77067324422637,142.0978509648299,106.64424460607212,78.46541809078158,94.49245697821652,104.11538072625324,150.92427220280558,169.84406012828097,176.33767123637384,157.48190950417813,102.97738241806992,83.24734281173423,87.08158561553678,104.60195657253578,164.78245282119465,160.6237282204923,168.56404169668556,168.59805603875222,101.20500296996497,82.20238534042481,88.12199418085898,125.29341360644244,164.32205709000075,175.43666000182245,179.38930413488714,164.7476598375626,155.9215391279104,77.60951342550895,89.49350982657587,124.33602599048176,170.3502727684273,1
167.3396346653124,165.62610412709628,155.21342609589848,150.83155921501182,72.08089876411216,82.31940697147463,133.08698729850715,146.82740179522688,152.7298463702768,116.80224537368764,138.44201953233724,128.6845752085971,69.78353048583253,78.65912908583232,81.36596720485421,171.3777927667857,155.9544469793315,158.62793328463624,146.41678448270403,164.77817712277422,96.37519179274136,64.90314858799414,115.53983516977252,100.05611051005545,109.4261601644508,172.2748561519968,20.466434744153304,56.54523051575713,83.07165668590316,77.46300586781217,148.11218769886295,158.2443088797133,145.75877771844335,171.57764410190026,108.75421981428327,50.31550376624771,80.98928910231719,80.73305455560416,133.5978444672891,150.2718661936643,1
178.8549920964954,76.12286811114231,59.85376731952214,130.31658060887997,90.4709781986964,74.55678769672842,131.99328276709136,149.60120991906075,131.9311143852659,157.27300133822413,79.53065439373677,169.22086000803068,81.28759078412833,82.3736250131062,126.43794840566149,170.31076695426793,77.30202513926415,177.67652491747972,148.52773640796653,112.07457967550158,78.25094332065402,88.52313119081381,172.20574829797462,120.82816377616828,152.9991743896287,108.59668150107694,9.282221959405453,164.0515269573549,108.71522626431168,62.01188170100356,85.94092353357713,134.59417782189718,109.22910920689594,159.75928581875715,57.91650710485308,118.08584282440816,95.82456243242244,76.0440408979312,109.35380797057286,147.36029315427126,1
169.1740185707027,144.83913372783616,73.96282078612577,117.12893332168936,89.22602595829983,81.01180140582154,161.374297708385,134.86387467146432,103.02926453500532,150.06208376349653,167.48737165705978,135.5993084601563,90.81861433688252,74.90507270288572,154.90416879065864,141.7035987855584,173.40702830881813,160.30016849913045,128.49555655350616,136.25406405437204,90.7123229330188,72.38119486116095,154.8746350526875,141.59234866435725,157.77075820417798,179.2845426933975,37.909452101254615,85.00186814534877,83.04285377817322,73.51424811238519,126.52977346886313,150.92578850480132,131.34711955085146,165.08248937105498,92.91800958206936,107.2384778940524,82.87229029421967,77.94018337379677,175.7357539855773,141.90917381919743,1
178.88091949458476,159.91204982973366,91.11710726399043,54.06468680922151,73.84271190957111,86.1104829797227,142.50342759774523,149.57040576590398,161.49308835842987,131.7675040338874,61.73605134156176,6.427820591573184,79.92228378036697,82.46027279291698,117.36786699923476,170.84468284168784,122.225183348246,144.0812149563965,155.33023599108404,156.14548737041676,68.49072594011085,84.61955513674647,124.28104296766315,83.9910411293219,173.55192394187077,148.6238781507236,81.11419960185837,120.54379568026395,81.08072484473615,76.72729887155342,87.99627771899571,169.01304467234385,169.18031600511748,160.37978118409612,57.23406192374209,151.19948784522208,85.76271706794233,78.05118077799865,81.93381547207073,165.80594300794272,1
111.0778091887866,154.1318109993136,37.02975447200824,160.57920904748215,89.82987615263148,75.50642304798114,149.17615358663252,172.0617542498924,95.90713941948788,155.18558624484152,76.51957232832582,159.31772774929416,87.32195363280786,68.32208173931407,72.7787323614232,125.0845600820018,172.8894502338929,157.26115779020333,94.28641066152473,18.55894220143446,81.81861067134014,81.54362042516625,104.3288104774378,157.87095707930206,163.69704013943124,149.86783318350138,91.7632294990953,66.83426846259935,76.79611985763047,88.4589957145074,126.44960070838552,164.58522427872137,141.1273357252844,148.171528382372,80.01754442872114,154.13899635832047,72.86274368821435,89.85124098435529,129.1533720724701,111.38748996575498,1
