left shoulder1_frame1,right shoulder1_frame1,left elbow_frame1,right elbow_frame1,right shoulder2_frame1,left shoulder2_frame1,left hip_frame1,right hip_frame1,left shoulder1_frame2,right shoulder1_frame2,left elbow_frame2,right elbow_frame2,right shoulder2_frame2,left shoulder2_frame2,left hip_frame2,right hip_frame2,left shoulder1_frame3,right shoulder1_frame3,left elbow_frame3,right elbow_frame3,right shoulder2_frame3,left shoulder2_frame3,left hip_frame3,right hip_frame3,left shoulder1_frame4,right shoulder1_frame4,left elbow_frame4,right elbow_frame4,right shoulder2_frame4,left shoulder2_frame4,left hip_frame4,right hip_frame4,left shoulder1_frame5,right shoulder1_frame5,left elbow_frame5,right elbow_frame5,right shoulder2_frame5,left shoulder2_frame5,left hip_frame5,right hip_frame5,left shoulder1_frame6,right shoulder1_frame6,left elbow_frame6,right elbow_frame6,right shoulder2_frame6,left shoulder2_frame6,left hip_frame6,right hip_frame6,left shoulder1_frame7,right shoulder1_frame7,left elbow_frame7,right elbow_frame7,right shoulder2_frame7,left shoulder2_frame7,left hip_frame7,right hip_frame7,left shoulder1_frame8,right shoulder1_frame8,left elbow_frame8,right elbow_frame8,right shoulder2_frame8,left shoulder2_frame8,left hip_frame8,right hip_frame8,left shoulder1_frame9,right shoulder1_frame9,left elbow_frame9,right elbow_frame9,right shoulder2_frame9,left shoulder2_frame9,left hip_frame9,right hip_frame9,left shoulder1_frame10,right shoulder1_frame10,left elbow_frame10,right elbow_frame10,right shoulder2_frame10,left shoulder2_frame10,left hip_frame10,right hip_frame10,target
130.35164680007878,86.7415651382752,168.90346111730017,156.5925232515941,72.95029988318475,100.01666616759864,104.30155119246028,111.0945977937665,133.95861505924915,104.24726484893702,160.6927677726228,96.0770267147136,83.8617593087119,81.33911773122689,130.7093574672907,101.24938553919168,124.5666131768614,112.93146105782554,18.613928639347645,135.51849366189668,90.59286975462445,76.34846242923867,165.76718851459205,87.54460413937194,73.5203952826382,123.7642435343033,177.19271529781105,120.9298106513964,99.58141236273956,73.06860558979854,168.4613976138386,70.67200832325696,71.92887241356603,144.86077176712675,170.86319265433858,151.31136634382688,117.32360737341308,65.28290710584686,172.23600603599778,79.61579270174099,64.23123555858331,141.99526152349628,175.3827561488927,151.8257752109772,110.45060657768268,69.99588789731739,179.80317261745492,88.39299559655757,159.65095901852075,123.84847342714792,91.05554676900113,150.2641207591455,84.7306549937859,82.05529038645942,122.09214492359249,117.60094037447226,123.196805078437,113.12399726033902,159.54417584103678,23.1750299293392,83.17560533488158,83.23013756521497,86.59586354290049,146.55428985107474,108.82648321570204,102.94569034032104,172.01880602039137,143.74791538527825,81.19419477741756,83.86450504475825,82.89008293700755,138.38222805634294,111.92741641964447,74.21246420028974,169.47073564862643,164.95339879574172,84.85827707842759,85.41265621260084,81.04149906833277,148.5685809392032,1
114.1103585387589,50.68099743401885,176.92374244829594,178.52819486546696,84.90556247805159,86.6052004114959,83.23628473546798,142.30607611186687,115.00580999932592,61.21775609677368,175.29796618053615,164.9711026460704,86.4476962492354,83.68326597513196,84.09892396726225,136.89239987382308,117.35684307391436,105.53119697892684,173.27782845047815,44.43698875895493,84.46472157845146,79.77951233614618,133.71485926814975,111.91142011660833,125.60715151577782,106.80150971171166,7.780487049614965,121.53523861942632,81.58012778627997,81.08278756186549,176.8672431234816,82.34477429405207,76.6271751285102,115.9508759540239,172.47213933598346,145.1679800156156,92.00392536544656,81.53586816045829,178.37659198664937,86.56953316365009,67.77016830343119,135.68377057943263,171.6592921832386,141.1818952763745,120.53322254742878,68.28836109538172,172.98122065558118,86.69009283268998,58.486247334469695,129.66857324156416,178.73560038980358,154.25606580069447,112.3546857333638,75.55771093845877,179.49603267085777,99.46204797680444,128.4351913416216,137.14013083501945,14.262070194579437,165.46100479447873,91.9390453985206,79.02512477250745,136.65637585686412,109.88455465021786,113.77536508072646,126.14415464870255,160.30320110312195,42.72497110763997,87.75533596583435,80.00656148453575,108.4488898678162,133.77227383831288,110.5797927756443,174.0433560526532,173.5149043165693,66.62374154181205,87.34666525722497,80.19954847953446,85.12923751299117,144.30585987819825,1
113.4058655070071,76.53124512161737,173.689128781918,167.79798133975527,84.06018313428994,88.46739001699734,93.61569974540782,137.0896967181881,138.6643968313345,82.54177744028274,171.90078035153354,174.4498069497823,70.82481331536847,112.90776713159477,80.87577818850075,173.47243420031018,146.9481185586177,87.66900920491456,171.38409020120042,178.0300964900546,62.61670178219735,126.80896428137656,92.3319930116606,178.2330897121874,123.17380100131238,20.957643166240405,178.28172065907788,141.47671356170892,81.55852389793522,87.93461477116884,111.63237956825662,132.82551399670072,137.1104604932649,96.44072745782762,157.81165737692805,134.08392170976222,77.02959621402901,86.15227007706484,163.47958057663638,106.5492913162306,86.32319556104441,118.49046323083972,41.308540137941065,143.16387956972878,87.92154178909743,78.57843040078862,174.12683462468908,80.36903279359916,47.93931852004071,121.38869008059451,171.79407913631962,145.80393892923547,89.11603942209511,83.81808707915884,164.65494684976883,69.96996049922802,83.19244175118567,138.56113803146226,174.88021815051982,152.61785858864525,107.7376349487861,73.55958007790656,138.43714277726986,77.43988567747168,83.37801799093492,155.55474430910235,172.68291897377006,163.04769405503814,123.38511339385424,61.503128230485984,136.7113862004394,77.80547155279662,70.90676875521946,146.3072828899304,179.94765843915735,169.08043131869522,116.22333220001572,69.44030664985021,158.3857894181809,93.1648116375386,1
99.35473204456518,126.32063307647736,42.570349285209225,165.7112356049113,87.50609553283141,79.02212631946182,167.54320162333545,105.03272294311014,118.40988065901188,130.41773571048782,154.67621805729863,152.48436937150652,82.81544262975764,83.60886472450301,121.27126546838367,140.10512961410032,111.05203205485898,37.60647173986202,153.7712316526503,166.3392031972023,81.18969368275452,91.217606667438,109.3221637041482,179.5038600676466,126.4848854656378,81.80531229302612,143.2142590450468,176.7505561717011,71.99125936144492,105.52826682777292,82.47064785026623,179.76426785994252,157.00222531876815,89.94648797233111,173.93408668631133,177.76628726355204,57.75577226311517,128.59754493819278,89.49959552512635,175.44078543608111,125.6315489514931,27.076124917190533,170.1648467928398,95.7990585060616,81.37456641301927,87.88355910712299,125.31994206117878,130.2125021863073,131.7132313507425,106.98395772482104,20.28366571215293,150.05305425341376,81.99754113702696,80.69089862804684,165.56953650039023,98.8338140071358,81.29184599198123,114.64021729381182,169.07750799773044,144.14002288515033,87.93813914878056,82.299736026665,173.96759559437942,84.26134586572515,76.0641079937127,130.85642510049942,174.90864539784542,157.40781561206182,101.12291092633058,72.57194838430107,163.26739391988076,73.01056947242094,59.02740322240981,119.0526014599101,179.76676770917874,159.914836546915,90.8797786809,80.25566531375529,174.25484603011347,85.45220983808439,1
128.73699008028777,122.0273674095041,146.97459237184063,170.48445866486136,84.39031349763333,82.45118181113169,123.31294561508388,114.7352252251667,108.81563687530004,114.58573287480264,150.91391763602385,12.02231114685427,86.03059708719023,81.58925974920028,95.87610987008853,155.59008370786802,123.54230336741291,80.7803058042823,141.5889199093939,171.11287704963758,77.66910682601731,98.99420733941524,78.17551071146039,165.63991476959805,144.49399060869706,81.64900341387037,152.40263932789816,174.90133709543352,71.89648365652182,111.37115215326033,81.753361874199,167.17525933274686,118.15249181032914,57.92594642628604,168.6783107614999,175.71015443656808,83.44245399556482,86.46952553382276,123.9424295093706,119.54908791067832,139.7883044592601,101.48452846174771,23.694078202483265,142.03285488468805,78.62534014000826,84.04850351080921,157.67646061249678,113.16851643334915,78.960948315066,131.3871991009011,174.69995579794485,156.12910857678708,95.86327594463806,80.39381271990797,173.62818983414314,98.98577888597944,78.73469146862017,140.31220728935676,177.1693150697146,125.76602171587233,117.7915026523156,67.57662123292053,178.3092736421897,90.68524806314886,93.74153232048695,130.38139910410337,45.06413672854551,143.50191929213105,87.61477750290466,87.02981278162808,153.84645935616882,105.58796268111882,117.23362646128732,64.50668342743158,145.24775662512133,173.7745198069215,85.09075622720731,94.68782770923556,97.89046242991952,150.9391620151962,1
154.3989670185095,68.5436940571243,158.04798192221045,174.2930814290872,65.77810948105112,120.2497833572516,78.9523627672793,130.81340856910666,135.379704217962,68.00456673536769,155.91469527836202,153.34282852752875,82.83117255541619,91.24675108462644,111.19569825386102,120.52478043361464,156.50500120756956,149.59733037161217,104.1802606931792,162.62896247778133,100.40423159167266,83.3423985544133,167.16225465256716,105.9641285194681,85.21339227375489,153.37218468058146,168.23896567332798,99.333592609084,134.1307085055768,56.46313505702816,175.08573854264552,93.1056826898938,39.36423458314314,142.964260461046,175.97975566348683,112.1930834576013,96.24814344398996,84.47146297516225,149.37159261954326,95.18311887689904,123.86788482476908,93.727994885552,140.97137518577637,161.2226948295674,78.13340259522727,93.04339136466328,111.33025981069945,117.31161356123052,172.54407488832203,104.2957591920441,131.76273656184674,167.72197499467137,34.5715591444369,163.5895193015169,100.988704539329,175.82518848256944,152.77290388280454,71.01851748023005,129.43558182859667,177.56650423032917,62.69392390095352,126.65268955316668,103.84217998964188,142.6734856477002,151.68538750277676,125.31397247584418,68.64713044191497,21.698141540201924,86.16024090782625,82.04694389529367,124.31575398902515,107.84871431525802,64.12536079625895,140.80936309866365,172.14909870899854,137.94714500621313,111.40901872201889,78.04489017377307,163.95421042206056,100.02786767783743,1
43.34328422753913,141.18973633354167,178.4756843711279,156.4894966781536,102.49706985525629,83.20611578990403,152.5801969255618,104.62640864976444,117.57714399540394,151.08087478009563,79.70023433044985,39.59132471266773,78.23442792324093,89.12868210224882,100.94029215849194,118.0648331625212,143.58556178870705,82.6677671097128,100.46346982234418,171.2916231002168,65.49238217750198,119.47678352812456,92.31678901056816,164.97386204249509,144.74105221135477,70.79135904881376,101.0708580546659,177.69564944715577,64.69956113940357,120.1754845594602,100.01114054456008,145.94761878861587,135.42489274951083,64.18564404587347,111.02303790183228,155.70010439501857,77.49777153068754,94.36648096916478,113.691381074692,112.67565681303022,165.56231016024836,108.1821299995922,61.1411760157995,164.3376435816867,81.08632559985556,89.49900129866856,139.81313902708226,96.73950725288066,89.04114639784592,128.25425963050796,174.587312318153,108.38338152348662,104.91421916101042,73.60861400595809,174.155917570175,81.38589769685231,83.91998667138625,143.83098414596392,173.25461946767845,122.55206254154449,114.0099137768247,66.02387334776651,179.56703931746924,83.74576903622675,80.1743245909296,144.17405088759534,150.2064739625506,159.21952328940773,101.4103047960372,76.14447199948707,150.10881591779776,101.44844457236256,127.36880756688583,176.37286037097775,7.305193822067642,88.36969099110948,87.52326662840483,82.51608909881432,100.07022168088068,133.35567328007713,1
126.39308772319283,91.92085660476086,123.13126258316154,174.7984744465331,79.7022014249308,100.87535071986346,82.46027962310615,156.71026205250678,148.43212741996467,89.24405765770867,92.4102055078464,167.5955345327561,69.1573524031041,116.03533807330028,79.4264871787049,157.03152683030748,137.04326509221033,88.22155101820108,110.18559523788618,176.99815052911407,71.52756464888192,115.92895104678816,88.99878556461351,138.8427194101852,155.8769379926302,145.08226114153192,80.04988537444115,28.187121780037515,76.72806385274046,90.33666935885726,128.77444683769613,95.5134814666742,88.39102850207661,136.46663320172115,175.75756960978632,43.90748517373886,92.593425332332,78.02945394624884,168.84417507530446,84.80274081028621,85.47465383969705,130.3667688389012,177.74414379026285,18.417516304480174,94.3842667817635,78.35550668665773,176.65385435343208,73.4059418027163,67.86099615901402,123.64910020527525,166.97120060110356,69.97733710353164,89.4653284660604,83.16190397540655,159.1511940769509,93.93414365508131,162.72093780514473,166.45729716795182,132.73415338636264,29.0014715743998,81.33473957996893,89.09585621309773,112.68892787058756,120.81667539798433,156.14453114393297,92.55116695193712,99.58205440052154,174.7318801021255,66.82566242424514,110.94911476444524,70.1535696444963,139.44682232151615,144.59382065360597,82.44483656539275,133.76130455450584,179.39866149405006,73.10999653616882,109.98099009110928,79.85368136034336,141.67239848142978,1
139.49426481549105,67.0449456475484,159.9993259869481,163.85980354735264,80.29017825963136,95.33461930287908,117.5057002166856,105.7383634466425,168.20186408575643,109.29624996643716,105.49862380677506,170.9995778716854,82.12241065543313,85.8702310756675,156.67370688006886,87.25680045831511,83.37319587738088,112.09688707333083,164.23706221596913,147.9987245963707,91.12300854743332,79.27540339426423,165.13214484632095,69.81404777104414,74.53841448786109,112.21364232700304,167.35020779814758,160.77309079726214,94.3928318389827,77.95041499717345,162.65484889473566,74.00042097750669,72.35718674622835,114.82862123187743,162.78118007362423,153.9542397412716,92.23607666514611,78.98522280737623,144.83395644444528,91.47869747865091,176.23053288905302,164.2985885600126,135.55881909875643,36.72498801614768,79.78070761925093,89.45896955994311,110.65118874303845,119.2876555900069,142.40866555320048,109.45238809086364,154.8882817706492,173.57470945294193,73.09578974269519,104.2762863227204,71.77105406260371,149.54726508499598,155.38140776834578,85.38570428613598,147.43860810329463,175.286067991002,69.34042196342794,112.42866351226422,76.59803071132175,158.59159667825176,151.904909782701,76.34853756131953,171.66774795743106,171.09682610508804,66.0024197235835,115.42178218015805,98.477312283407,123.88082120305708,159.10104682806468,141.0589655316926,151.7826630569361,61.535202798828365,77.23800577617361,90.0071946936742,133.03134857752823,96.9477255697285,1
94.96896512566244,118.88579458000004,175.10963054436223,105.00757418658615,82.16216918659177,90.22802836991904,173.57935398157755,71.95593362305762,91.93058962432812,133.5525603130919,179.19230781884565,172.5517110398141,91.31720448591513,79.65717681792209,163.4985002006373,63.35509987298909,79.73295093657421,123.09372386348316,166.1141211432937,169.56406335344548,87.36537314536164,83.43076754189492,175.31800595556098,93.00055924837812,175.5697257472326,173.55824869704222,140.76543132192214,131.73185044641994,85.65054487120322,88.39638337038589,117.33095665696,124.11483714440008,151.12289410386956,95.41620591251488,155.0455810272346,167.2858810765444,75.916077303831,102.01991967002834,80.75924150088198,150.5597176860453,143.69754957033857,85.164986723107,167.7558117518196,175.04867793620903,72.49797743558982,101.58312907260604,76.4514753423008,158.95997610094724,152.5214572986997,83.32992662898886,165.66297348823602,176.28785183656777,67.31277102528294,109.32101623236764,107.18758615454664,121.73580029421458,173.38437940153037,161.84922808213267,142.56442118703345,156.61433887580313,81.98088913583047,87.96219507503736,148.2158972912204,95.66224298679708,104.9775896561298,157.80454031981287,179.49062316103513,179.64064143596528,89.53281073506012,83.91366191621482,174.70998251564643,81.23838610134754,81.08810144903975,148.54549489980857,170.7630347603495,170.83509325609313,96.0363529382062,78.14584719989503,172.79382758551273,73.01575358600098,1
74.73262408672123,150.29519811986907,170.02745070749583,170.06653304992662,94.8335907763128,79.06123598264931,167.64588668731744,91.4402708343804,174.0909351504115,176.30694904548713,155.90143105099386,169.6094294699127,83.85017530787955,86.61630629908635,107.31930635269032,118.7297384178436,126.49701588160376,102.26419455550467,127.73232389489226,173.52409775119216,74.38789077893234,99.1246366318058,71.21231726773998,136.39972466861173,136.07753098508388,79.16334048055182,162.49239967551608,176.20475575512538,73.96954852245824,102.81713251976306,78.39079144391002,139.51979606260858,132.89951226616864,82.24594145676198,160.71006181160126,179.66779826810526,72.76243553006354,101.3550007543276,92.38953735541796,121.57097416916385,159.1631742287551,172.44046091861293,140.7802391720427,145.13361050371208,79.97876944480296,88.47682250824113,135.47207569629725,91.80551520024684,95.98425225521731,158.39965470219607,179.39606602216546,163.44691861202537,96.63327732071946,78.9271935201878,175.4936784210137,77.09103376561328,77.10268606833732,137.36836843632457,179.69099359052663,171.5497359489516,89.59928213606268,82.78989089207262,170.25230053497265,68.89127555379709,70.32004184513703,142.44949642405882,175.60751035372112,172.74485512916374,94.5379392078996,82.47636471860153,172.10013991302787,90.54991469493424,138.75556619637584,161.75835924541482,143.51301151934317,179.0885026038398,89.00213918749598,84.95800467049895,129.500878437062,112.0181349922006,1
154.57749450303527,112.44076660747348,159.98793323141248,168.87812111547944,78.70885969317918,95.71873548142226,94.65964634872007,150.27265849560803,123.53159363079432,72.61560695347578,166.62260140624446,178.23941446735884,86.01905406749292,90.36243283240655,77.41211412830641,150.63788237090694,150.6047969345674,74.04648377326926,164.98132060906875,175.1993519092995,76.36588624181137,99.30692072037508,107.36152375195016,119.87880846267151,173.8673557381203,178.1700880472832,153.28251795715752,146.6383421590009,83.86419768624559,86.58507184401188,161.22079603697813,89.55558258575294,95.51836505193076,131.49190590087738,179.86295043307086,176.80732870408227,89.40863106576012,82.37820123985011,176.31331478179357,71.07937446573486,76.78200868680523,108.96142726313396,177.55840362597354,168.57122705569242,88.22640728270096,80.79934154149913,172.42603555908588,80.03496824129384,70.00972586057584,111.11200794596084,176.1238453342174,177.17617257964127,92.7608810802132,78.22114320530525,170.6335753548211,99.7804713959104,154.68703707694394,177.06881566626703,152.17247561324706,165.68279469720738,81.22795640248493,90.10665590836793,131.10468881645104,137.26732261774342,132.8034524856816,90.16706210138751,164.3684204140868,171.63208070958524,75.88754077347869,98.3121583092761,90.95103804451074,157.088354004202,142.0326772997696,79.59934560621959,170.66396969662765,178.0915545322064,68.50931088484246,106.06037954525192,81.34300410886463,156.3983273131123,1
129.13969803375173,85.42299028881507,165.10802061817247,179.92087043723257,67.79364366360852,103.79169806148631,114.56085049565628,128.24446513923814,128.05918942781238,135.15269605070748,176.70264922486265,158.82113201549922,75.21893355562614,91.5950224304054,145.22263518935404,115.013487131953,127.9837021771054,113.54156770543692,175.85905256047437,169.24965608557144,72.87864436860214,92.79854957348584,159.7922346513133,104.04798041952355,158.2264957463579,114.54255924905895,125.73566835520076,171.36052604856388,76.655008149378,89.36258876056506,166.38887233284663,89.47756133486389,90.58407930116265,134.61944952182623,173.99355031322546,162.06185187099516,99.22396124271611,73.19148752315624,179.75933646336176,85.04645562025061,89.39352951750523,149.81125189641696,171.22859411455593,163.79796301460735,110.04245496345024,63.27540522575339,149.07480723972787,69.66162526952614,75.00370746468987,144.62936495804672,176.71282620672596,163.57346835696737,112.4146411338982,67.17296388316196,162.0524262099405,94.1505035574198,179.97202855411595,141.82314075641196,52.3825853864712,179.1279947576208,89.15975946297237,78.52210183070352,136.6218970619339,158.94478576023312,119.2151599621564,129.72982637804083,150.82039868590803,168.00568739241535,77.25093532427245,95.14844883667205,95.6143360399586,176.67091616597875,138.57523554190917,91.41361943623905,159.02415255838866,175.8041788206825,69.22764871004186,108.08806463434276,81.42034917102586,178.63470483538416,1
138.4194799080762,84.23730359984671,167.51429626276797,175.0304003499901,65.47247900626056,114.2345655288156,89.5647282090516,162.73515825899668,127.26735193695448,61.83266436737159,172.65319399050216,165.00510332775872,79.14920881915907,93.37608304894545,115.79020258398852,136.0352111329865,130.2387437730985,105.15962785788898,56.503009701402696,153.5513678632676,78.68365629514183,89.94504680241624,176.2278964360334,92.33792844604936,91.92595875607086,136.3258903236839,178.92698229034733,161.31046276040206,99.8087415488851,80.24701829426606,159.71723917422656,85.58077448883154,90.95336713901771,157.01244328176648,166.68378624082945,176.7018159417839,123.1783089261646,63.610842646081885,128.9533704731938,86.54583923741932,86.27489929342325,168.175048763075,171.58525293263563,168.08449411505896,134.23187726756302,54.02028374942725,151.78620109492616,104.05424370299244,66.57215995320013,116.56145388468802,157.83709300139714,174.00252518179485,87.70447837727443,80.53895423977073,161.56428625033809,109.15526803177892,115.4755221085477,117.46115372291878,148.0532021851907,173.278825658097,84.93130546103336,80.40237094693799,112.64200447098956,174.49369774538883,115.76345556319876,145.2616219091365,151.96322593783455,128.1113037711796,79.67637647967899,94.7885593391149,100.857735661994,172.88003823321662,120.55643153022848,128.28484521761126,149.40981435813865,162.6799839908813,77.2161901519646,94.89623044119098,83.8879530841789,179.44786617683084,1
136.55870415173294,88.42244737225866,164.53037785968615,171.03603742147493,68.32987498515705,108.3411572940376,77.9288794107204,177.3762424808093,139.2636776291114,84.4463551997733,137.0498767153269,173.08848194630707,60.88232550663436,124.19979103729668,94.3469124771927,178.3920965160653,135.9254909741594,84.42979199103601,169.9682056466351,175.04322744525135,74.98420727460949,102.16912515244728,104.49614328191394,147.5545983757798,142.4500428391924,115.1242318191556,167.99480007087837,148.15588724917268,76.93089315033316,89.17427361495865,152.19543870923664,113.97182181182356,144.75255424991707,117.55215916342004,125.95278640853714,157.68371427339534,85.14474887259627,85.18295012062414,168.68137068624804,88.19351992184734,97.51388678022002,160.64063976887726,175.2197195334045,154.62499163852354,116.9055041735599,59.61129560398668,163.6880516104835,77.2679834764408,99.56621519183628,169.32349043049928,170.27168461183714,167.68434065234462,137.91295307922803,48.56390175359794,135.5366892858456,82.93152852489118,75.70591238306972,148.05385788335104,177.20166284562376,171.65000312596737,113.89203154193945,66.67707165885152,158.86453103748548,88.73697758353775,159.68280136043134,129.1728654323613,30.429513865687724,179.33294141385622,86.26794616084818,80.33381633823858,146.86223575999392,134.89611316434676,108.88957367306544,135.03915098594518,129.41468144973643,84.91213312003313,78.00246103864895,91.85607226048327,95.11053445658928,120.67863727485836,1
129.3125837820231,98.91984023973212,131.49963767501785,176.42664128050242,69.91907558991143,105.512803279492,78.13513063308727,143.98023743970705,132.2534583329555,84.81029499950824,136.41039342409528,172.89195008312913,67.93339616421615,111.08748756684052,81.13779790544078,147.39746304373446,127.37037851039494,86.44608432459128,141.38775717795866,179.60336226347536,66.46717994565702,109.36033080123022,91.61421526197311,166.61108570730383,119.29224547712916,133.7322079486416,160.6484398449094,79.45794019983282,81.83147191754726,83.58569672283832,124.60573650042724,159.3427262416564,149.91584941336654,113.31382187775202,61.72185137827731,147.74484646492132,85.98469821596775,81.35225901519,177.8654889310573,88.49703986818437,82.65095118397623,139.33185657740648,170.2556336672876,151.55396100276738,103.83839606484172,70.60522273355257,168.6514271369267,83.30276979684888,85.35302183095746,154.15715100113434,179.90721005889253,162.1615453121207,128.799390688545,61.45501637797242,158.04809120523717,88.69200078785322,75.06993980907149,145.18004212968984,177.4311981828712,167.88121402498106,127.17141509987248,63.87187198559226,155.51611275915675,95.07416369925896,82.24897406075347,113.20195703952557,139.95125911247828,176.00428970298552,88.34060804562357,80.19281391301283,155.55604204504465,101.488476311088,111.27552950488014,123.5155426862448,130.1385175772177,178.1626158203312,86.30719242781907,83.80442670081881,99.7959417743805,179.41516323108482,1
109.30850332580816,108.30023080053088,151.4736926196414,177.6458983492414,81.41205049118429,88.53059658757664,89.70315565296025,179.5945786402027,132.42924008143493,98.99133865996382,117.0807258465274,172.46029578796265,68.17260304932834,110.15241417889824,78.21470233691792,176.7379886236283,147.86255794507733,93.64922231385424,139.96194152834016,169.49231904640365,70.6793097954797,111.06660767854778,83.67231035170326,154.65158839515158,124.35810116187923,93.88429693451856,151.64237097138405,167.2854712651942,82.31134734825402,93.39795331466782,110.2649483756634,129.8379072914671,156.04933196728132,128.6428017716333,82.2118383222361,154.7808155742482,81.94152675564368,82.39664958079831,149.50935753510242,110.2277511654435,89.94807257621856,126.4761428235002,173.91582276047072,154.10043311026655,91.66808496395704,79.80348630013293,172.265020679592,92.2311384383762,96.1397346814835,143.6115165075531,177.69030823922483,141.95597427539036,105.39774191273396,65.89857352744264,176.10283567233046,74.48165561585829,86.42075115295971,148.87856224449504,179.70858815782856,162.64163930888083,105.49856233507252,70.71621330756528,179.20671951799437,89.440043105753,76.23392698704671,128.22576408129066,163.44422751749238,168.57850803734766,96.25700902953264,79.48991231533765,137.60883207624406,102.27592882049876,162.00391820645513,137.2748904673438,118.59768354043057,157.61819909887657,88.68928237256355,80.82593829812716,111.74119814211326,121.72356059522193,1
118.96968296338612,122.75199583892908,149.37728899731104,173.83798592468926,79.83707717047105,92.66217118632818,86.85496676906493,137.9861453863739,117.46366723253335,81.95325419044859,166.78826081437396,164.28819301209583,79.41954770650817,96.82370982496856,77.37063438947692,165.44524071787436,151.73604018566158,95.88974975786104,152.81161739502016,171.0107793819242,58.25487467633551,122.59126782738034,79.7948392806437,177.33258391163457,139.71542634081607,88.92693880473415,174.3903160021115,171.64508538976494,59.51432057815085,128.95765983199254,92.04261838709468,161.89631540627073,132.81152576928054,80.98393423400789,168.62447521046184,174.23136383974696,76.08251535352588,99.16553580455584,105.88987753300088,125.29290817244386,152.03544835811826,110.06322556871623,133.62650394104645,145.9169785599992,79.28405724394263,86.52432414153378,153.97486691256506,111.57219877147963,129.03814678117195,116.54413252495289,124.16458824231444,156.20127635555744,84.30827609551231,84.14896193312177,175.97966004083844,84.59253490838991,85.46673082025984,141.22099127918364,175.37686852582814,138.35127363902444,106.87833567949596,68.96618223842461,177.20684012901464,70.56862657997964,87.24245706105809,145.50604705877453,168.94550776183078,141.84662294677847,111.31684531916954,65.28423899273501,173.17892731129638,76.24308627072371,75.39237254922028,131.4245329149044,175.74959194883573,156.12200518005025,103.65124888158336,73.51963713164034,172.51124899917096,83.78336239741849,1
156.3671270089837,126.2020883132426,130.9075422362478,160.25402374109785,91.33657490240128,77.14553867518998,122.18954342115688,106.86641699939427,117.50492157512022,143.06888529875224,141.3746568751306,105.61947034376009,81.44058702153661,88.01522466375333,104.77521115102232,130.8224927207028,115.56044868068764,94.41147142522766,146.29296681343004,173.121663005295,78.16570255981226,91.72093696775458,83.66893623825327,145.58004532824245,128.80284676426504,87.00532655345359,145.16138205287734,177.8272262113269,74.8203237156642,103.52075811749027,75.87859322566598,179.71332830911257,136.77680575230977,82.64732435352695,149.19910302224375,175.98628532433335,70.78435127472532,107.87143835462663,84.38138644038813,169.14071456830973,127.22423978291334,85.14793174074948,156.57798860904032,166.6067826881267,81.96012536075362,92.4187295839306,124.78441424911476,128.41523352886682,167.0062258111674,107.9118799047023,77.86585042505952,159.94304522818717,82.50264728652775,83.39750452063696,167.47133437288858,92.82105504680102,87.60803610619385,110.66179602681947,170.9902614936575,168.92792685490716,84.58447528516929,86.32521729703873,169.08506218695248,80.84164090302902,83.09706498961562,108.72292388750628,175.03571423716434,173.33543426593806,84.1667204249638,84.84926805891234,179.91376704049574,66.55550795200362,72.42298878869225,114.4005391256469,165.50552396748887,179.67554370262403,84.36479591089417,87.16024207401864,159.1280533960429,84.82388707595658,1
169.2493692176263,130.51378183059654,104.7215326943352,18.434318569838403,83.47682350746832,88.15115908861493,112.73031881695783,120.99830378839329,135.35689138613418,102.28127002842972,128.21143434441197,171.89765212489368,70.85485248733819,104.2732127375939,80.98546419638198,145.50786388909376,148.25614076581013,82.54000842128771,153.45495291294367,173.41372189420474,67.86369408373618,111.01897393927612,74.31340756603336,160.09091882371794,140.7428643769044,82.78816285421262,161.43665733550722,174.76534802905857,62.48102690452422,122.5465437486951,93.97094471432936,146.80361907653688,126.46352063391402,53.845724604809234,153.390967700799,178.5419645268337,77.65457218346351,97.15362162225853,112.69054662542084,117.08568456386485,155.94368260119955,112.19190866506406,84.65573464878003,154.49736272369267,79.60115560634965,87.50910764625539,150.86271853800542,84.81387401863334,106.6186450570629,108.56789225372536,145.55327098669602,173.78734690218278,78.35543838476603,91.16773262611856,171.37581201192637,75.58393203468245,80.55033333492797,108.87036035093018,167.3032160966579,160.76223079648182,82.73296126534058,86.24102838532916,176.10870963501668,68.77596830022893,78.88481902657705,105.39912844113547,158.58166558319857,161.80820596597758,85.41352364662544,84.20850069211677,169.412747342573,81.52741921645497,113.37217901402062,128.56347595461278,120.2269568650454,156.7927980584372,88.52506413434894,82.09482352137545,127.48692885839203,111.75128633151738,1
